"id","institutionCode","collectionCode","ownerInstitutionCode","basisOfRecord","occurrenceID","catalogNumber","otherCatalogNumbers","higherClassification","kingdom","phylum","class","order","family","scientificName","simplifiedName","taxonID","scientificNameAuthorship","genus","subgenus","specificEpithet","verbatimTaxonRank","infraspecificEpithet","taxonRank","identifiedBy","dateIdentified","identificationReferences","identificationRemarks","taxonRemarks","identificationQualifier","typeStatus","recordedBy","associatedCollectors","recordNumber","eventDate","eventDate2","year","month","day","startDayOfYear","endDayOfYear","verbatimEventDate","occurrenceRemarks","habitat","substrate","verbatimAttributes","behavior","vitality","fieldNumber","eventID","informationWithheld","dataGeneralizations","dynamicProperties","associatedOccurrences","associatedSequences","associatedTaxa","reproductiveCondition","establishmentMeans","cultivationStatus","lifeStage","sex","individualCount","samplingProtocol","preparations","locationID","continent","waterBody","islandGroup","island","country","stateProvince","county","municipality","locality","locationRemarks","localitySecurity","localitySecurityReason","decimalLatitude","decimalLongitude","OG_geodeticDatum","geodeticDatum_translated_to.WGS83","coordinateUncertaintyInMeters","verbatimCoordinates","georeferencedBy","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","verbatimDepth","verbatimElevation","disposition","language","recordEnteredBy","modified","sourcePrimaryKey.dbpk","collID","recordID","references","period","sampled"
469016,"SD","","","PreservedSpecimen","DBBFDF38-71F6-424B-B5F4-F7B0A260ED6F","SD00062789","SD132661","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"M. B. Dunkle","","8630","8/15/39","",1939,8,15,227,NA,"8/15/39","","Grassy bank.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Santa Barbara","","Santa Cruz Island; main ranch.","",0,NA,33.99528,-119.71544,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",NA,NA,NA,NA,NA,"unknownft.","","","","9/4/24 12:55","SD132661",43,"4080df59-25ff-4d08-ae49-8feec52dc7b0","https://cch2.org/portal/collections/individual/index.php?occid=469016","1920s–1930s","n"
468987,"SD","","","PreservedSpecimen","6C7B4EE7-F755-4492-89AA-6DF09573D1EA","SD00062668","SD27136","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"Frank F. Gander","","8473","5/2/40","",1940,5,2,123,NA,"5/2/40","","","","",NA,NA,NA,NA,NA,"","",NA,NA,"","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","O'Neill Lake","",0,NA,33.33047,-117.32216,"WGS84","",1609,"","mak","","TOPO! v3.4.2","","Field notes say also Santa Margarita Ranch",NA,NA,NA,NA,NA,"unknownft.","","","","9/4/24 12:55","SD27136",43,"7e18171e-6edd-4554-adbd-35426e84c173","https://cch2.org/portal/collections/individual/index.php?occid=468987",NA,"y"
468985,"SD","","","PreservedSpecimen","1217F8A9-830D-44B5-BDDF-3EF6507F30C1","SD00062743","SD26576","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Darin L. Banks, 1997","","","","",NA,"Frank F. Gander","","7977","3/30/40","",1940,3,30,90,NA,"3/30/40","","","","",NA,NA,NA,NA,NA,"","",NA,NA,"","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Hormiguero Ranch,","",0,NA,33.39493,-117.0338,"WGS84","",1609,"","mak","","TOPO! v3.4.2, Place names of San Diego County by Durham","","",NA,NA,NA,NA,NA,"unknownft.","","","","9/4/24 12:55","SD26576",43,"a544ef3f-014c-4935-a2c8-86628d62027a","https://cch2.org/portal/collections/individual/index.php?occid=468985",NA,"y"
468986,"SD","","","PreservedSpecimen","5F6C8C7B-DBC5-4CC9-8CE4-78270F87D1D7","SD00062669","SD26957","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"Frank F. Gander","","8292","4/18/40","",1940,4,18,109,NA,"4/18/40","","","","",NA,NA,NA,NA,NA,"","",NA,NA,"","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Herron Ranch near DeLuz.","",0,NA,33.43751,-117.32043,"WGS84","",NA,"","n/a","","Coordinates from label","","Do not know where this ranch is",NA,NA,NA,NA,NA,"unknownft.","","","","9/4/24 12:55","SD26957",43,"48e87009-94e2-4bd1-8276-36cea1971adb","https://cch2.org/portal/collections/individual/index.php?occid=468986",NA,"y"
469053,"SD","","","PreservedSpecimen","1561A072-6F33-4E4D-95E0-B548F4AF053F","SD00062753","SD164272","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Jon P. Rebman","Jeannie Gregory","9452","7/25/03","",2003,7,25,206,NA,"7/25/03","","wet muddy and sandy substrates","","Annual, flowers purple",NA,NA,NA,NA,NA,"","",NA,NA,"Riparian vegetation with Salix, Platanus racemosa, Anemopsis californica, Scirpus californicus, Rumex, and Ambrosia psilostachya","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Rancho Jamul Ecological Reserve: west of Hwy. 94, south of Jamul & north of Otay Lakes Road; along Jamul Creek near old cement kiln","",0,NA,32.66472,-116.86694,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",210,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD164272",43,"a4eb713a-b87b-40e6-bc87-a5602a131dcd","https://cch2.org/portal/collections/individual/index.php?occid=469053","Post-2000","y"
469038,"SD","","","PreservedSpecimen","613B71B5-5CBD-4E55-AC2A-9C95B41C9646","SD00062686","SD158504","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","D.C. Estrella Apr 7 2003 12:00AM","","","","",NA,"Dinna C. Estrella","","65","4/3/03","",2003,4,3,93,NA,"4/3/03","","","","Annual herb. Plant about 3 feet tall. In flower, corolla cruciate, light purple, with dark purple veins.",NA,NA,NA,NA,NA,"","",NA,NA,"Sandy loam. Along west-facing disturbed roadside in open, flat area adjacent to maritime succulent (Encelia californica + Euphorbia misera + Eriogonum fasciculatum + mixed grasses) scrub.","","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Point Loma Naval Facility, SPAWAR. Water Treatment Facility, Woodward St. entrance. Growing along roadside, in front of building #306, west of Gatchell Rd.","",0,NA,32.69028,-117.24917,"WGS84","",80,"","mak","","TOPO! v3.4.2","","Collectors Lat Long used",36,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD158504",43,"aa447d9c-0195-4244-856f-bf265b9ae151","https://cch2.org/portal/collections/individual/index.php?occid=469038","Post-2000","y"
469030,"SD","","","PreservedSpecimen","8BB8E89A-7B75-44E9-89CF-09139528E82D","SD00062661","SD153381","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Jeannie Gregory","","468","6/17/03","",2003,6,17,168,NA,"6/17/03","","granitic","","Annual; lilac to white flowers.",NA,NA,NA,NA,NA,"","",NA,NA,"Sage scrub with Quercus engelmannii, Adenostoma, Heteromeles arbutifolia","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Alpine, South end of Mesa Del Arroz Preserve on the old Findel Ranch","",0,NA,32.81611,-116.76,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",580,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD153381",43,"113ae0a2-d170-49b3-b8be-348ef2724ee6","https://cch2.org/portal/collections/individual/index.php?occid=469030","Post-2000","n"
469039,"SD","","","PreservedSpecimen","B4FEF0BA-B6ED-4EF3-AD60-085086364452","SD00062763","SD159490","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Jon P. Rebman","J. Gregory","8461","4/15/03","",2003,4,15,105,NA,"4/15/03","","granitic substrates","","Annual, flowers white and purplish",NA,NA,NA,NA,NA,"","",NA,NA,"Chaparral with Adenostoma fasciculatum, Hesperoyucca whipplei, and Xylococcus bicolor","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Crestridge Ecological Reserve: west of La Cresta between Alpine and El Cajon","",0,NA,32.82361,-116.865,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",455,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD159490",43,"aba7e6c6-8369-4509-9dd9-d1bf2884b248","https://cch2.org/portal/collections/individual/index.php?occid=469039","Post-2000","n"
469031,"SD","","","PreservedSpecimen","A3FDA35F-C8DC-4E72-B655-7A93BEC6FBAC","SD00062660","SD153382","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Jeannie Gregory","","170","5/17/03","",2003,5,17,137,NA,"5/17/03","","granitic soil with gem rich pegmatites throughout","","Annual, pink flowers",NA,NA,NA,NA,NA,"","",NA,NA,"coastal sage scrub","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Roland Reed's Mine on Pala Chief Mountain","",0,NA,33.38917,-117.05083,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",396,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD153382",43,"bb7776cf-4908-4647-8868-ce14615e51f5","https://cch2.org/portal/collections/individual/index.php?occid=469031","Post-2000","y"
469040,"SD","","","PreservedSpecimen","4EAD9842-C64B-466A-9081-E34A79EDA6CF","SD00062685","SD159826","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Joe Barth","","103","8/24/04","",2004,8,24,237,NA,"8/24/04","","Fill sand and shell fragments dredged from bay, and sand from more distant sources (ie: Mexico). CVWR is a series of roads, dikes, and interior fill (for Least Tern nesting) surrounding 2 tidal marsh basins.","","To 1m tall. Pink flowers.",NA,NA,NA,NA,NA,"","",NA,NA,"Heliotropium curassavicum, Heterotheca grandiflora, Cakile maritima, Camissonia cheiranthifolia, Raphanus sativus, Atriplex leucophyla. Selected vegetation from this site is periodically removed (mechanically or chemically) from Least Tern nesting areas.","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Chula Vista Wildlife Reserve: in southeast SanDiego Bay; access via electrical power plant. (CVWR was constructed as mitigation for the adjacent J St. marina construction).","",0,NA,32.614,-117.11,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",1,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD159826",43,"5de7a00d-151b-46bb-8f5f-7652d4c55538","https://cch2.org/portal/collections/individual/index.php?occid=469040","Post-2000","y"
469059,"SD","","","PreservedSpecimen","35956E31-9E23-48B4-ACB8-CEF328551C12","SD00062755","SD166505","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Jon P. Rebman","J. Gregory and J. Rocks","10505","6/1/04","",2004,6,1,153,NA,"6/1/04","","wet, muddy soils","","Annual, flowers purple; common",NA,NA,NA,NA,NA,"","",NA,NA,"Riparian with Platanus racemosa, Eucalyptus, Artemisia douglasiana, Hymenoclea monogyra, and Salix spp.","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Otay Mountain Ecological Reserve (California Dept. of Fish & Game): Southeast of Otay Lake; near the gate just south of the bridge on Otay Lakes Road","",0,NA,32.63583,-116.88389,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",160,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD166505",43,"a11b202e-3721-463d-8496-08e1e5186123","https://cch2.org/portal/collections/individual/index.php?occid=469059","Post-2000","y"
469033,"SD","","","PreservedSpecimen","C7555875-5E91-469E-99C6-C92A4F1E3FAE","SD00062766","SD157255","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Carrie Schneider","","56","4/4/04","",2004,4,4,95,NA,"4/4/04","","","","abundant. Light purple flowers, fading to lighter color at base. Prominent vein coloration. No mature siliques remaining on stems (poor polination or quick shattering?)",NA,NA,NA,NA,NA,"","",NA,NA,"disturbed area, flat, near dry stream","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","San Diego Canyon: Switzer Canyon, east of 30th St; near the border of North Park and Golden Hill; North of Hwy94 and East of I-805","",0,NA,32.7341,-117.1285,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",67,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD157255",43,"a88a1607-56e2-4aaf-9e5d-3cb2ce226624","https://cch2.org/portal/collections/individual/index.php?occid=469033","Post-2000","y"
469055,"SD","","","PreservedSpecimen","6D31E30D-4CF2-4A4C-87E0-D2EB86501788","SD00062752","SD165247","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Jolynn Robbins","","13","7/5/04","",2004,7,5,187,NA,"7/5/04","","Disturbed soil.","","Annual, 1 ft. tall, purple flowers, common.",NA,NA,NA,NA,NA,"","",NA,NA,"Riparian with willows.","FL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Damon Lane County Park in south El Cajon. South on Jamacha, right on Fury. Then right on Wieghorst, left on Calle Albara.","",0,NA,32.754,-116.942,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",69,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD165247",43,"fa4797d1-869d-4df4-a9ad-51ed7884f719","https://cch2.org/portal/collections/individual/index.php?occid=469055","Post-2000","y"
469032,"SD","","","PreservedSpecimen","0EC6BC26-8669-4B2F-85D6-F41CA869D3B2","SD00062767","SD156069","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Margaret Fillius","","80","4/6/04","",2004,4,6,97,NA,"4/6/04","","","","Pink flowers",NA,NA,NA,NA,NA,"","",NA,NA,"Open grassy areas, near Riparian, with some Sage Scrub plants.","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Rose Canyon, alongside the road through the south of the canyon, West of Galloway trail","",0,NA,32.8558,-117.2219,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",49,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD156069",43,"23c3340c-f09e-4d3f-a6ce-5c26dfbc64d9","https://cch2.org/portal/collections/individual/index.php?occid=469032","Post-2000","n"
469035,"SD","","","PreservedSpecimen","BD3481D5-D807-475B-944A-2E09C91E57A6","SD00062765","SD157257","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Emanuel Kauder","","1","3/21/04","",2004,3,21,81,NA,"3/21/04","","clay with rounded small cobbles","","2.5 ft. tall, pale lavender flowers",NA,NA,NA,NA,NA,"","",NA,NA,"Sparse foliage at edge of road bed","FL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Scripps Ranch 0.5 mi E and 1 mi S of intersect of Pomerado Rd and Beeler Canyon Rd on flat shoulder of dirt road bed","",0,NA,32.9253,-117.0539,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",NA,NA,NA,NA,NA,"unknownft.","","","","9/4/24 12:55","SD157257",43,"d225cd0d-2a58-4d72-8716-55051d817e67","https://cch2.org/portal/collections/individual/index.php?occid=469035","Post-2000","n"
469034,"SD","","","PreservedSpecimen","AB5AF371-35A1-40F2-8ECC-02226DB764D8","SD00062764","SD157256","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Barbara Sullivan","Nan Criqui","7","4/14/04","",2004,4,14,105,NA,"4/14/04","","East facing 30 degree slope. Soil sandy clay","","Pink-purple petals, plant 2-3' tall",NA,NA,NA,NA,NA,"","",NA,NA,"Mimulus aurantiacus,Lotus scoparius, Quercus berberifolia,Eriogonium fasciculatum","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Carmel Valley East of El Camino Real, South of Carmel Valley Rd. Up a Hill North of a Fertility Clinic","",0,NA,32.93105,-117.23964,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",31,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD157256",43,"e2d7db45-1796-4bb8-9c6f-0250a8cb4d25","https://cch2.org/portal/collections/individual/index.php?occid=469034","Post-2000","n"
469047,"SD","","","PreservedSpecimen","6D27EBCD-A819-48FE-BA98-D957F01B0D64","SD00062756","SD163490","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Karen Rich","Gary Erbeck","129","2/16/04","",2004,2,16,47,NA,"2/16/04","","Wet ditch.","","Annual, to 3 feet high; flower color variable, white to pink to purple.",NA,NA,NA,NA,NA,"","",NA,NA,"With Suaeda, Salicornia, Spergularia and grasses in area that gets periodically mowed.","FL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","East Del Mar, in front of San Diego Polo Club on El Camino Real, 200 yards S of intersection with Via de la Valle.","",0,NA,32.9811,-117.23,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",7,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD163490",43,"44699815-0758-4025-8c4b-59433a0ac802","https://cch2.org/portal/collections/individual/index.php?occid=469047","Post-2000","n"
469062,"SD","","","PreservedSpecimen","36A255E0-109E-4C6D-B9B1-21BF646085A7","SD00062590","SD167692","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","Jon P. Rebman","","","","",NA,"Aimee E. Kessler","","19","11/24/04","",2004,11,24,329,NA,"11/24/04","","Sandstone and coarse beach sand. On beach at base of vertical west-facing cliff. Slightly above tidal zone.","","Occasional. Annual, erect, 0.6m ht. Bright green leaves, purple flowers, brown hardened siliques.",NA,NA,NA,NA,NA,"","",NA,NA,"Coastal strand vegetation, disturbed by crumbling bluffs.","FFL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Beacon's Beach, Leucadia, Encinitas. On beach, north of public beach access at Neptune Avenue and Leucadia Blvd.","",0,NA,33.0656,-117.3054,"WGS84","",NA,"","n/a","","Coordinates from label","","n/a",2,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD167692",43,"ec4edf2a-ef94-413d-86cc-9570e2dfdb8e","https://cch2.org/portal/collections/individual/index.php?occid=469062","Post-2000","y"
469078,"SD","","","PreservedSpecimen","FC78D59D-23F2-44E3-9FEF-EF110DFB5BD3","SD00062639","SD174902","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"Mark A. Elvin","","3852","12/20/04","",2004,12,20,355,NA,"12/20/04","","","","Common; flowers white to purple.",NA,NA,NA,NA,NA,"","",NA,NA,"Disturbed vegetation along roads","FL","",0,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Southern Coast: Carlsbad; along Pacific Coast Highway 1; 0.8 km north of Batiquitos Lagoon, Encinitas 7.5' quad.","",0,NA,33.09528,-117.31444,"WGS84","",80,"","mak","","TOPO! v3.4.2","","Collectors UTM used",12,NA,NA,NA,NA,"","","","","9/4/24 12:55","SD174902",43,"5c5ea8d8-23c6-441c-9087-1e78b57809f8","https://cch2.org/portal/collections/individual/index.php?occid=469078","Post-2000","y"
